105,0.9514065,1.505682,1.064718,1.055839
105,1.148974,0.9918321,0.9456411,1.073305
105,1.040892,1.227543,0.9742641,1.040714
105,1.133224,1.581613,0.9506902,1.080663
105,0.9801113,1.186509,0.968096,1.0965
105,0.9643124,0.9784427,0.9443341,1.052433
105,1.176452,1.339252,0.9642486,0.7780697
105,0.8319528,0.564252,0.9335761,0.8826473
105,0.9131319,1.25508,1.070234,1.213901
105,0.8272585,1.059508,0.9507777,1.140735
105,0.8658517,2.645919,0.8421881,0.8097561
105,1.105024,0.7436271,0.9537333,0.9792384
105,1.263709,2.579203,0.8665652,0.9458431
105,0.6601111,1.324122,0.9370579,1.13405
105,0.9514937,0.5160607,1.009859,0.9430414
105,0.9271836,1.655704,1.028496,0.9914632
105,1.154704,0.5056486,0.9098333,0.7506817
105,0.9698121,1.674712,1.119228,1.325666
105,0.6570085,0.8161507,0.9617875,1.2028
105,0.8625305,1.18697,1.168438,0.9891977
105,1.105894,1.8019,0.9941118,0.9320715
105,1.093554,0.5447381,1.126334,1.232739
105,1.483706,2.626034,1.023031,0.9492371
105,0.8909364,1.609458,0.988929,0.8503973
105,1.071896,1.420271,1.083126,1.152732
105,1.002059,0.8600446,0.965338,1.159218
105,1.230796,0.9046202,0.8792102,0.9485893
105,1.025448,2.243106,0.9928332,0.9522335
105,1.084059,0.5111531,1.184891,1.063429
105,1.119368,0.5197095,0.9924284,0.9944881
105,0.9670809,0.792962,1.02332,1.072977
105,1.486101,3.03988,1.082475,0.9426377
105,1.082348,0.838358,1.071386,0.9375447
105,0.8583438,0.7955368,1.052408,1.074905
105,0.8866067,1.152333,0.9798474,1.03997
105,1.164431,0.6577573,1.087831,1.084868
105,1.120708,0.6451113,0.9517276,0.856544
106,0.7697415,0.7415788,0.8227431,0.9485703
106,0.9629572,2.382528,0.9501641,0.9619866
106,1.360461,0.8184343,1.043705,1.053662
106,1.009139,0.5070164,1.203489,0.8429923
106,0.7874516,0.7378722,0.8878733,1.004217
106,0.9769747,2.462878,1.158868,1.130051
106,1.318338,1.352681,0.9033524,0.9657233
106,1.483025,0.6068317,1.019007,0.8416889
106,0.8157155,0.5499533,0.8525803,0.9232928
106,0.8689479,0.7103071,0.7540609,0.7565251
106,1.210297,0.6296786,1.032422,1.131888
106,0.9897591,1.060306,0.8771627,0.8728295
106,0.5783201,1.014199,0.8056005,0.829863
106,1.075048,1.482271,1.158586,0.9017933
106,1.359396,1.453746,0.8982354,1.243489
106,1.075507,1.673275,0.9278114,0.8181547
106,1.022383,0.6220214,1.050085,0.9636584
106,1.235068,1.089489,0.8742999,0.9027392
106,0.8614311,0.5348047,0.9752946,0.805875
106,1.258268,1.435475,1.044722,1.025061
106,0.7621978,0.7264636,1.174375,1.003427
106,1.106417,0.300062,1.054171,1.031164
106,0.956349,0.5334202,0.8608309,0.9719026
106,1.181058,1.135163,1.138756,1.023374
106,1.173376,0.7732357,1.151989,1.344284
106,1.179252,2.649812,1.038286,0.9449205
106,0.9460547,0.9839543,0.8839429,0.9339067
106,1.480265,1.468721,1.162678,0.9862354
106,0.6987193,0.5636188,0.9894401,1.037665
106,0.7644368,0.1676203,0.9280373,1.327368
106,1.154429,1.112516,1.069375,0.939572
106,0.9735209,0.9298059,0.977702,1.022777
106,0.7819477,0.5927023,1.037254,1.21702
106,1.008633,0.6748892,1.080094,1.21717
106,1.021062,2.308744,0.7997629,0.7766495
106,0.9544161,0.6133289,0.8867723,1.110265
106,0.9868664,0.5552443,0.8554533,0.7725466
106,1.196752,1.46192,1.039942,0.9476898
106,1.208907,0.6552888,1.076911,0.9913081
106,0.8208617,0.7921112,0.8036104,1.062269
106,1.009356,1.038149,1.017117,1.015257
106,0.9371381,1.765912,0.7994207,1.032502
106,0.9866597,0.8885779,1.023199,0.9862228
106,0.8022232,1.735715,0.9497248,1.05571
106,1.17475,0.732304,1.0044,1.030586
106,1.058037,1.174448,0.9004414,1.050871
106,1.059292,1.123855,0.921875,1.087746
106,0.7638104,1.322581,0.8224472,0.7850999
106,0.9430169,0.8780587,0.990173,1.12963
106,0.7519029,0.9799357,0.7407381,0.8914991
106,0.6299728,0.6187783,0.9229676,0.9057923
106,1.205752,0.6147016,1.274852,1.212173
106,0.8538015,1.746968,0.8143305,0.7576432
106,1.004434,0.4744342,1.057979,1.108674
106,0.7229378,0.5085288,0.6784604,0.9370366
106,0.922708,1.53224,1.002952,1.157987
106,1.271987,2.028233,0.8666859,1.073856
106,1.003295,2.078976,0.8182498,1.049807
106,0.858218,1.909248,1.033239,1.020301
106,1.171792,2.016049,0.9941001,1.101628
106,1.009016,1.296403,1.305508,0.8844786
106,1.024874,0.8577943,0.9209733,1.159904
106,1.186651,0.9543833,1.181513,1.202913
106,1.061609,0.8701807,0.7742554,0.7545671
106,0.9441722,0.9909797,1.061816,1.180681
106,0.8281156,0.7509038,0.9741491,0.8695141
106,0.790498,0.608976,0.6548523,0.6833139
106,1.404873,1.185465,1.209858,0.6976318
106,0.7404451,0.6979525,0.9849604,0.9185307
106,0.936552,0.5949861,0.8837683,0.7292521
106,0.9284725,1.155571,1.132041,1.106572
106,1.118463,1.10813,0.9678195,0.8950893
106,0.8911532,1.441655,0.9484991,0.9686623
106,0.8399268,0.622489,1.100629,1.177113
106,1.059936,0.814879,0.971276,1.239076
106,0.9510274,1.270903,0.8215264,1.001265
106,1.082638,1.38331,1.09139,0.8245988
106,0.8978801,0.4856231,1.173106,1.150424
106,0.8388658,0.7617472,1.057673,1.042891
106,0.9434514,0.6443059,0.9431028,1.135907
106,1.08467,1.742541,1.305462,1.35375
106,0.6818426,1.181083,0.7511091,0.8792689
106,0.9437089,1.386336,1.118001,0.8610556
106,0.9058095,2.278277,0.8887089,0.9113849
106,1.073842,0.6460721,0.9100498,0.9091739
106,1.025868,1.257521,1.044098,0.8620729
106,1.901099,0.9265805,1.208578,0.995472
106,1.406094,1.041254,0.9114621,1.08888
106,1.157415,1.237597,1.176941,1.105264
106,0.7969918,1.004814,1.149645,1.018812
106,1.397115,1.121927,1.375723,0.787071
106,1.396555,1.540863,1.048444,0.9028501
106,0.8967477,0.8180954,0.8850951,1.181223
106,1.129,4.77523,0.8469127,0.8634776
106,1.58747,1.569715,1.022124,1.015378
106,1.143987,1.029486,1.036027,1.15441
106,0.99254,0.8525337,0.9830061,1.074779
106,1.161138,2.856397,1.192042,1.048627
106,1.244724,1.036635,1.147591,0.7313067
106,1.145423,0.7669079,0.8563474,1.139103
107,1.119968,1.402636,0.9715191,0.9340325
107,0.5821979,1.088937,0.5024364,0.7846128
107,0.7593944,1.743303,0.7582067,0.8674519
107,0.8647413,1.120892,0.803996,0.9097294
107,1.184628,1.712,0.7274587,0.905251
107,1.361452,0.8714463,1.146975,1.083175
107,0.9107528,1.760302,0.7098968,0.7220005
107,0.7709722,0.8040179,0.8698873,0.871436
107,1.04663,0.8692997,1.01144,1.25433
107,0.9766453,0.5087553,1.272986,1.013918
107,1.108155,0.8421244,0.9891078,1.033713
107,0.9232679,1.398052,0.7635862,1.242279
107,1.01242,0.616826,1.577544,1.013465
107,0.8701218,0.6709017,0.7309394,0.7866769
107,1.194333,2.035025,0.7627619,0.7087971
107,0.6813511,1.32118,0.690573,0.9814939
107,1.281669,1.728209,1.075086,0.7949652
107,1.018239,1.30468,1.133326,1.260662
107,1.042952,0.8369897,1.397043,0.8511246
107,1.637209,2.267203,0.8094032,0.8897744
107,1.098668,1.715828,0.9016605,0.9882919
107,0.9547744,0.5440521,1.089359,0.9669902
107,0.8917305,1.447069,0.7369118,1.141623
107,0.8873481,0.5173743,1.148426,0.9802698
107,0.8485059,0.9279843,0.6513368,0.9573134
107,0.8115851,0.6720155,0.8307717,0.8540272
107,1.173405,1.087168,1.429739,0.8890558
107,1.076989,1.268459,0.9539396,0.7669324
107,0.9248389,0.7023352,1.228555,1.041627
107,0.8158162,1.041097,0.8096846,1.154502
107,1.548696,1.316434,1.047472,1.497583
107,1.0852,0.6322823,1.145587,1.260427
107,1.249431,1.471108,1.232698,0.8403911
107,1.52658,2.15513,1.334658,1.273199
107,1.064869,1.111559,1.107096,1.194241
107,1.054011,1.557733,1.575898,1.086525
107,1.023745,0.855113,1.126946,1.042218
107,1.025699,0.6283726,0.7994239,0.8250032
107,1.195559,1.124524,1.098272,0.9332792
107,0.686524,0.4907834,0.9857184,0.9272918
107,1.080632,1.064517,1.021634,0.9325796
107,1.108371,1.663899,0.7807681,0.6366666
107,1.205243,0.6022946,1.754727,0.8272055
107,0.895117,1.612558,0.7878487,0.8934288
107,1.091562,1.6956,0.9215418,1.150762
107,0.9071719,1.242078,0.6263936,0.9588077
107,1.051763,1.119889,0.8832387,1.304469
107,0.8049298,0.7834143,0.9460802,1.239913
107,1.025595,1.38634,0.8377514,1.020843
107,0.9750641,1.35,1.047647,1.244137
107,1.044977,1.772493,0.6475229,0.8926573
107,0.9202118,0.9653253,0.8867887,0.770372
107,0.9418356,0.9608932,0.721257,1.087302
107,0.7960199,0.383714,1.165379,1.36878
107,1.161537,0.9091064,1.186811,1.491816
107,1.313235,0.8977464,1.529873,1.275197
107,0.9765329,0.7200793,0.9380366,1.00712
107,0.9532529,1.749225,0.7393126,0.8352455
107,1.2063,1.446071,1.211594,1.063067
107,0.9760723,2.101813,0.6231873,0.8113502
107,1.096588,2.085733,0.7005289,0.908635
107,0.8335432,1.08036,0.9905634,0.9893825
107,0.798338,1.036713,0.6169111,0.8587629
107,1.009996,2.534677,0.7336868,0.6699358
107,1.013902,1.183714,0.9682233,1.066641
107,0.8303068,0.8821484,0.8165561,1.168713
107,1.337542,0.7838075,1.64144,1.32383
107,0.8986681,0.8531798,0.8843206,0.7895143
107,1.038787,0.8296659,1.250495,1.006228
107,0.916903,0.8119923,0.8282525,0.913682
107,0.981148,0.6023778,0.888054,0.992052
107,0.9537685,1.069312,0.9494773,1.054258
107,1.030651,0.8101426,1.13187,1.343886
107,1.263171,0.6161816,1.547855,1.194442
107,0.9970358,0.9055769,1.024866,1.206728
107,0.8962351,1.109427,0.6362229,1.179968
107,0.998734,1.347674,0.7319636,1.133071
107,1.03036,1.365497,1.086805,0.8991303
107,0.7921895,0.7075486,0.7243185,1.049417
107,0.9390292,0.7041262,0.8375338,1.057251
107,1.026504,0.9852486,0.8973059,0.8195473
107,0.9792372,0.4549924,1.64669,1.363873
107,0.9120328,1.161976,1.015609,1.097091
107,0.9864385,1.711383,0.6144286,0.8730879
107,1.165975,1.158992,1.152411,1.351341
107,0.7780087,0.4662505,0.7325674,1.208562
107,0.8699795,1.235919,0.8596622,0.7343874
107,0.8159477,0.6357213,1.044109,0.9837994
107,0.7598826,1.136553,1.136006,1.238199
107,1.167405,1.487321,0.7723169,0.7731363
107,1.289579,1.134872,1.389353,1.025285
107,0.8767809,0.6970791,0.845819,0.8895821
107,0.9410766,0.5358799,1.494087,1.224383
107,1.249834,0.5433136,0.9990531,0.9283227
107,0.8881192,0.6614893,1.020442,1.03914
107,1.231312,1.15231,2.212111,1.32197
107,0.952331,0.9207784,1.265662,0.848381
107,0.8771877,0.9849225,1.076507,1.146098
107,0.847249,1.298517,0.6036953,0.680976
107,0.8875539,0.6829553,1.572846,1.136151
108,0.9804753,1.643224,0.963257,1.002356
108,0.9860113,0.8507335,0.9911769,0.7452812
108,1.127271,0.9399631,0.9921928,0.9759366
108,1.010006,1.830144,0.9002065,0.6668882
108,0.8225311,1.188427,0.6124081,0.5374962
108,1.235461,1.062524,0.834105,1.137869
108,0.9423823,1.475109,1.00892,0.8537735
108,0.96757,0.4928399,1.098085,1.082279
108,0.9082571,1.046145,0.9034207,0.8932894
108,1.13722,0.8747501,1.189309,1.171338
108,1.248003,0.3077029,1.741977,1.485984
108,0.8829028,0.5091912,1.375412,1.855686
108,0.8138242,1.022087,0.9990659,1.216187
108,1.260447,1.165274,0.9767848,0.9825639
108,0.8058606,0.8248793,0.6639454,0.7939078
108,0.9944927,1.249806,0.6859433,0.9103115
108,1.226438,0.4779314,1.32661,1.491089
108,1.15615,1.451968,1.021858,0.9357115
108,0.9793793,1.592426,0.8356799,1.121505
108,1.225772,1.249153,1.527695,1.27121
108,0.8214807,1.60444,0.9831724,0.9144813
108,0.8856815,1.144723,1.139175,1.025785
108,1.113544,1.89957,0.8598134,1.139463
108,0.9279334,1.161673,0.7656469,0.9110965
108,1.068221,1.666998,0.8858179,0.9245277
108,0.7120236,1.243101,0.6438472,1.108687
108,0.8806577,1.04822,0.607638,0.6622336
108,1.182345,0.8354209,1.079725,1.622238
108,1.324623,0.640294,1.316179,1.255972
108,0.9364772,0.8724316,1.182789,0.8840412
108,1.259941,0.4419876,1.401727,2.139216
108,0.6191296,0.5576099,1.197663,1.237667
108,0.6785705,0.3883687,1.186527,1.069765
108,1.118046,0.8259275,0.8949237,0.77451
108,1.169883,0.8053717,1.184887,1.24609
108,1.355913,0.9598298,1.26448,1.347876
108,0.7597993,1.372221,1.112466,0.7949175
108,0.9983536,0.6569564,1.480231,1.41885
108,0.8412801,1.14128,0.7779365,0.6254205
108,0.9164102,1.117014,0.7305278,0.9373525
108,0.8557448,1.777489,0.8217574,0.7163084
108,1.042291,1.672492,0.7814359,1.088694
108,0.9742719,2.732778,0.8479604,0.6673791
108,1.138665,0.5469285,1.274518,1.151614
108,0.7942232,0.6287409,0.6145904,0.8841258
108,0.8622186,0.5650917,0.8745588,0.7482758
108,0.9129906,1.076331,0.9968676,0.9521906
108,1.114217,1.742816,1.101865,1.098479
108,0.9802718,0.5223885,1.103352,1.286745
108,0.9867821,1.42284,1.173031,0.9033097
108,1.114701,2.09357,0.7887238,0.6789075
108,0.7152926,1.747931,0.8483219,0.5368468
108,1.3327,0.5928131,1.092735,1.082669
108,1.086767,0.8520577,0.9716451,1.024867
108,0.8902741,0.8061432,1.153002,1.741868
108,0.7985539,0.7244267,0.9992357,0.9482105
108,1.218714,1.843828,0.8263333,0.9537451
108,0.8534769,1.970112,1.284568,1.523439
108,1.096232,1.233046,1.196306,1.243307
108,1.008398,0.9567004,1.063002,0.9538681
108,1.183476,0.4420735,1.245841,1.204354
108,0.9270436,0.9581513,1.165347,1.246456
108,0.9424322,2.838395,0.6564601,0.7032128
108,1.048409,0.7079011,1.505856,1.321
108,1.146854,1.41054,1.087605,0.7880708
108,0.8557695,1.352206,1.162604,0.945046
108,0.9859133,0.4335282,0.98336,1.18957
108,1.105433,0.8217338,1.456434,1.020415
108,0.9111433,2.399894,0.7160878,0.8491251
108,1.188308,1.390729,1.143697,1.157955
108,0.8346311,1.816195,0.8255767,0.702129
108,0.8828404,1.033266,0.973176,1.022103
108,1.271524,0.807376,1.235405,1.687627
108,1.07971,0.6970835,1.101437,1.203491
108,0.8494295,0.9074249,1.36182,1.051735
108,0.9592904,1.059287,0.7767548,0.8736893
108,1.093615,2.996748,0.6731329,0.5107504
108,1.040331,1.764237,1.678113,1.077842
108,0.7184349,1.126477,0.9783837,1.005802
108,0.9900178,1.319082,0.8062061,0.7729798
108,1.187874,1.519106,0.8013026,0.9833397
108,1.093812,0.726909,0.7586923,0.8744188
108,1.176521,1.776735,1.039245,0.8469812
108,0.9316377,1.629245,0.7244496,1.016509
108,1.147554,0.6795633,1.194074,1.147434
108,0.9332804,1.161814,1.388872,1.45503
108,1.394883,0.8104229,1.535335,1.297796
108,0.7840214,0.7450654,0.5783163,0.9274346
108,1.114486,1.058932,1.197104,1.10002
108,1.275095,1.837581,1.146886,1.036579
108,1.095696,0.9723905,1.432901,1.152906
108,0.8174026,2.132261,1.173258,1.157109
108,0.9293165,0.7950769,0.7820696,0.5955547
108,1.032379,1.844571,0.6390318,0.6259702
108,0.8113293,0.8699965,0.9714453,0.7051624
108,1.205535,1.815877,0.7717085,0.5854677
108,0.9243086,0.9566935,0.7225851,0.7651336
108,1.109506,1.09358,0.9745149,0.914145
108,1.180681,1.514705,1.066334,1.012779
108,1.02351,0.6239549,0.932011,1.429405
109,1.111832,1.194653,0.9448822,0.9062423
109,1.667432,0.3993847,1.385233,1.386182
109,1.012244,1.386386,0.9254155,0.9847667
109,0.8257815,1.897228,0.652262,0.5857918
109,1.207047,0.7571733,1.695909,1.351256
109,0.6978908,0.6009607,0.8608489,0.8735431
109,0.9239957,0.7466494,0.7097501,0.7734426
109,0.7386039,1.001346,0.835283,0.9485154
109,0.9409694,1.606325,1.135194,0.7483195
109,0.8861082,0.748821,0.9504733,0.8435712
109,0.9989491,0.8520506,1.169357,1.215674
109,0.8886106,0.5578579,1.029949,1.110254
109,0.7792357,0.7585488,0.9221921,0.8567676
109,1.165287,1.352721,1.214527,0.8701541
109,1.042965,1.110663,1.087141,1.227859
109,0.8992082,1.576039,0.7280245,0.787682
109,0.9244773,1.344122,0.803544,0.9807188
109,1.294786,1.375166,0.9378443,1.21169
109,0.8571866,0.7136942,1.408195,1.012509
109,1.003664,0.7690597,0.9835925,0.9591567
109,1.09218,1.685634,0.9154953,1.186593
109,1.410773,1.147155,1.116391,1.016681
109,0.8553944,0.8656076,0.9297978,1.102778
109,1.092453,1.040629,1.087862,1.122501
109,1.18053,1.562229,0.9183945,1.29825
109,0.8810515,2.352183,1.060269,0.9908076
109,1.454972,1.708849,0.9898661,0.9016652
109,1.042126,0.9710913,1.05733,0.9187484
109,0.9763909,2.172965,0.778605,0.6693491
109,1.455281,1.001135,1.470187,1.775927
109,1.123056,0.7234017,1.170208,1.522484
109,0.9819708,0.6815695,1.207322,1.33399
109,0.7498904,1.24467,1.024595,1.300627
109,0.9922182,1.940147,0.6932441,0.8231233
109,1.112508,1.593273,1.000156,0.8122088
109,0.9728149,2.666243,0.5807614,0.65435
109,1.266803,0.7451052,0.9805949,1.40142
109,1.043778,0.5275549,0.9398546,0.9257562
109,1.121618,0.5733726,1.208357,1.223326
109,1.053798,1.013867,0.9292013,1.170946
109,0.7517738,0.5406258,0.7176009,1.126291
109,0.943329,1.120513,1.346416,0.962294
109,0.7870768,1.861515,0.6362908,0.8840887
109,0.972647,0.7440145,1.009928,1.082425
109,1.383888,1.582756,1.137227,1.362678
109,1.445054,1.073722,1.427497,1.776939
109,1.521172,0.978346,1.113136,1.187845
109,0.9662986,1.720244,1.074745,1.169561
109,1.309601,0.6346581,1.360492,1.479343
109,1.061725,1.215852,0.997569,0.7693618
109,1.37055,0.6493401,1.302177,1.683716
109,0.8290402,0.4261221,0.8762087,0.6269007
109,1.221646,1.052068,0.8569647,0.8999487
109,1.338924,1.307601,0.9690523,0.9419178
109,0.8796554,0.6227174,1.258971,1.142042
109,0.7979917,0.8364595,0.8465509,0.7705128
109,1.091026,2.177438,0.8334733,0.8310797
109,0.8510421,1.003437,1.084927,1.019582
109,0.7943598,0.8760788,1.100487,1.105622
109,0.9928313,0.9913999,1.102171,0.956174
109,1.031397,0.9012774,1.075767,0.9572751
109,1.279168,0.4105521,0.9968878,1.208339
109,0.7891576,1.609366,0.7623385,0.7425901
109,0.9869931,1.364568,0.7427207,0.9217143
109,1.054388,1.100291,1.118699,1.073973
109,1.085874,0.5577214,1.546346,1.491902
109,1.465039,1.651284,1.034064,1.360453
109,0.9225882,0.9356412,0.8231214,0.8170479
109,1.195384,0.491231,1.21207,0.7759577
109,1.049031,0.8154304,1.12804,1.120585
109,1.07086,0.6008108,0.9219628,0.6822071
109,0.87403,3.255977,0.5638859,0.5883388
109,1.223165,1.832039,0.8083851,0.7296357
109,1.135767,0.9472469,0.9869972,1.194668
109,0.6965009,1.162147,0.8740306,0.7076546
109,0.5201002,0.9449947,0.8360388,0.6127498
109,0.8323714,0.8522423,1.131603,1.199326
109,0.7388478,0.8450708,1.065528,1.484653
109,0.9999756,1.094033,1.347479,1.21076
109,1.094987,0.9688037,1.120568,1.450283
109,1.255124,0.7489615,1.540825,1.595071
109,0.9743669,1.061083,0.7887659,1.052198
109,0.7716021,1.291029,0.9305901,0.9956364
109,1.378949,0.707587,1.167427,1.294794
109,1.328348,1.211024,0.8771728,0.6335146
109,1.037895,0.8217511,0.9737178,1.238964
109,0.9859447,1.048735,0.8863098,1.639356
109,1.017701,0.908818,1.106487,1.162767
109,1.114373,0.8455657,1.657891,2.224531
109,1.169024,2.008816,0.9133532,0.8821081
109,0.6721329,1.055852,0.7563065,0.9810534
109,0.9329927,0.9051515,1.053413,0.8969497
109,0.9793518,0.7757961,1.058451,0.9893673
109,0.6659828,1.002782,1.240841,0.9845279
109,1.794559,0.4112922,1.49673,1.409364
109,0.9171316,0.8810225,1.154452,0.9126891
109,0.6680054,0.6151632,1.047767,1.040107
109,1.677005,0.2390243,1.643338,1.268886
109,0.9261391,0.5540536,1.069071,0.9232688
109,1.447869,2.262883,1.266877,0.6646892
110,0.8654518,0.8167409,0.9672119,1.24563
110,0.8795077,2.001372,0.9387819,0.707019
110,0.6773806,1.655038,0.7778678,0.6527736
110,1.036654,1.471385,1.059907,1.094804
110,0.9020416,0.8700927,0.9293466,0.8383318
110,1.232394,0.5572843,1.369451,1.076698
110,0.896515,0.8364717,1.247203,0.9822157
110,0.8193746,0.9165139,0.9235424,0.8717867
110,0.9994401,0.5884405,1.029518,1.087246
110,0.5961655,1.430886,0.6216624,1.080428
110,1.24747,0.8374416,1.370896,1.589141
110,1.463636,1.95503,1.586452,1.422066
110,0.7188574,3.967995,0.636709,0.7188236
110,0.783996,0.8624794,0.7709742,0.6525964
110,0.8703519,1.322502,0.8346047,0.8838892
110,1.569525,1.642413,0.7067645,0.6770028
110,0.4865021,0.913424,0.7570077,0.7325678
110,0.8037887,0.3684913,0.4813468,0.6440306
110,0.7656012,0.6822537,1.997455,1.611935
110,1.16306,0.5951957,0.9837482,0.9793485
110,0.8187422,2.347729,0.7121958,0.752036
110,1.794734,0.5450762,1.920768,1.291101
110,0.9931164,0.7854986,1.370336,1.095454
110,0.9920597,1.09464,0.7175929,0.9892362
110,0.7231448,0.9182753,0.7284917,0.6791527
110,1.330929,1.400892,1.034303,1.474843
110,0.9975435,1.774402,1.658895,1.416407
110,1.065733,1.295584,1.2181,1.361698
110,0.740187,1.134553,0.8046259,0.8156464
110,1.365377,0.8206425,1.407532,1.159261
110,0.6625006,0.947526,0.6083239,0.6158619
110,0.7165212,1.077547,1.136479,1.103716
110,1.495628,0.9264456,1.049456,1.001242
110,1.076533,0.8566795,1.289143,1.133452
110,1.478731,0.8700677,1.886383,1.809069
110,1.165067,1.366216,0.9925251,1.088635
110,1.178732,1.029401,1.336513,1.060062
110,1.198254,0.5848591,0.7898057,1.206473
110,0.7062029,1.677233,0.3619662,0.5740006
110,1.338049,0.5236772,0.8058282,1.382662
110,0.9479733,1.519865,0.426966,0.583936
110,0.9793434,1.310537,1.197335,0.7894328
110,0.8410706,0.380395,0.7427506,0.6677666
110,0.7080471,0.9331778,1.089647,1.064964
110,1.290664,0.592856,1.728706,1.211629
110,1.187713,2.023212,0.7633842,0.9121512
110,1.397844,0.4797384,1.088121,0.9294103
110,0.6141314,2.695088,1.266473,1.026802
110,0.8343098,0.6380253,0.9739025,0.8046821
110,1.53854,1.604113,0.8588664,0.9043141
110,1.052882,1.385109,1.261446,1.377511
110,0.5681636,1.738436,0.5865412,0.8477273
110,0.5282821,0.5330192,0.7849883,0.6299336
110,0.9515977,1.29765,1.125884,1.494842
110,0.9940336,1.627753,1.035561,0.9543679
110,0.8594101,1.428547,1.029641,0.8142278
110,1.247642,0.5079897,1.286542,1.053219
110,0.8786493,1.25143,1.228674,1.088821
110,0.8767714,1.301998,0.5617579,0.8357424
110,1.114724,1.338365,0.8049489,0.6701649
110,0.9248912,1.208403,0.8852801,0.988489
110,0.847716,2.149506,0.5793838,0.456802
110,1.40941,2.259337,2.188638,2.168705
110,0.9322139,0.7764739,0.6837855,1.05288
110,0.9187527,2.369341,0.6646894,0.7378349
110,1.373009,1.875688,1.504075,1.42076
110,1.190944,1.454261,0.9837307,0.9782519
110,0.8698083,1.360773,1.272082,0.8911116
110,1.192312,0.9570811,0.7729677,1.006241
110,0.7853098,0.6334253,0.662616,0.772046
110,0.8763431,0.8233836,0.9458298,0.9733618
110,0.7184654,0.5921394,1.374082,0.8521737
110,0.7033249,1.210593,1.025335,1.005092
110,0.9782908,1.238172,1.544825,1.441964
110,0.9524213,1.604187,0.5067046,0.5734586
110,1.324199,0.4880851,0.614624,0.6485663
110,1.287754,1.030609,1.409615,1.274425
110,0.9602172,1.736601,1.023293,1.086271
110,1.140023,0.687884,1.030717,0.9130594
110,1.024449,1.034561,1.23995,1.049265
110,1.12805,1.193388,1.388252,1.383094
110,0.9702787,1.374631,0.8858797,0.987136
110,1.337356,0.7006033,1.712245,1.915459
110,1.096763,0.9885488,1.652944,1.222374
110,0.6789673,0.9343218,0.8295668,0.9889815
110,0.8515461,0.7308315,0.9081551,0.7206818
110,0.9300688,1.32032,1.01158,1.057388
110,0.9918102,0.3748645,0.9112653,1.03417
110,0.6981373,1.471154,0.6289087,0.9345672
110,1.154058,0.5272763,0.9339567,1.140302
110,1.041277,0.7682379,1.111666,1.104317
110,1.133312,1.077353,1.407532,0.952762
110,0.8949008,2.479564,0.6110052,0.8337093
110,0.6799315,1.790635,0.4601994,0.5766452
110,0.6152039,1.501555,0.8200919,0.6755684
110,1.173781,0.7442928,1.400967,0.8834052
110,0.7590603,1.050377,0.925362,1.035519
110,0.6638145,1.263468,0.9708781,0.7943563
110,1.122166,0.3595297,0.9456161,1.217258
110,0.8277146,1.115382,1.269575,0.8299746
111,1.006111,1.68856,1.099733,1.132375
111,1.900465,1.031557,1.562999,1.208567
111,0.8950496,2.327576,0.6256471,0.9564019
111,0.7242012,0.6335961,0.6561894,0.8214575
111,1.361136,0.9343635,1.632146,1.106325
111,0.8061029,1.408764,0.880141,0.8859857
111,0.6722616,0.5327592,0.8859693,1.016926
111,1.487054,0.8906636,1.314485,1.099214
111,0.6180324,1.611405,1.048463,0.8926854
111,1.311482,1.176404,1.054542,1.123543
111,1.019775,1.509323,0.5826065,1.106603
111,1.179389,0.6346554,0.7161654,1.247239
111,1.247515,1.050409,0.9155657,1.3074
111,1.067045,0.7017628,1.342976,1.014609
111,0.9172225,0.6434651,0.7090972,0.9151048
111,0.8038781,1.463312,0.729938,0.5432461
111,0.9734066,0.7083267,0.6935156,0.8364667
111,1.144349,0.8511772,1.360003,0.9456742
111,0.9706706,1.033461,1.104081,0.9419076
111,0.6447467,1.480843,0.9998611,0.9497404
111,1.09529,0.7956127,1.478221,0.8848552
111,0.8063213,0.7531827,0.6957089,0.9578417
111,0.8661854,0.9392436,1.129587,1.146086
111,1.117164,1.033396,0.8790928,1.19313
111,1.095377,0.7647574,1.163881,1.118405
111,1.178869,1.50169,1.405463,1.204164
111,0.791657,0.4136931,0.6890427,0.7289359
111,1.020397,1.305729,1.242322,0.8306081
111,1.063964,1.268105,1.669052,0.8451485
111,1.062089,0.8488416,0.859547,0.917521
111,0.8161805,0.8456344,1.336179,1.189566
111,0.7210824,1.02925,0.7000457,0.9408532
111,1.23671,1.748271,0.8746267,1.129904
111,1.241723,0.4957307,2.957556,1.370607
111,1.070366,0.5019285,1.134185,0.9334548
111,1.038299,0.7685583,1.294935,0.9670132
111,1.219418,1.986228,1.062748,0.902143
111,0.9574429,1.22726,0.8453616,0.7811013
111,0.8435724,1.083909,1.032496,1.019318
111,0.8189645,1.346868,0.6066388,0.8953444
111,0.9859709,0.7469552,1.155062,0.9818742
111,1.001257,0.5578088,1.136997,0.9357941
111,0.8832842,0.8620589,0.9780386,1.06285
111,0.8449973,0.6939447,1.058782,0.8141872
111,0.6875067,1.858251,0.754795,1.071336
111,1.12728,1.118962,0.9974318,0.9794757
111,0.7934249,1.360006,0.6610231,0.8108999
111,1.210796,1.022015,1.375234,1.296658
111,0.8789948,0.6344642,0.7552277,1.092918
111,0.9116911,0.7518952,0.5919126,1.17485
